(-0.2655236505001544, 0.004531429527065801, 1.1056621271117753, -0.28533329200817287, 1.1947461733585985, 0.12572803136293922)
(-0.26369950062371206, 0.014932073224220372, 1.0977711648027182, -0.28311591117214663, 1.1969284980603838, 0.12413780229257387)
(-0.26190024727683847, 0.025227471542382737, 1.0898809562930762, -0.280941411853211, 1.1990178739037458, 0.12260073854044638)
(-0.26012539577949884, 0.03542062931997392, 1.081990986432324, -0.2788084602840389, 1.2010162996275495, 0.12111491481681061)
(-0.2583744643742699, 0.04551444761003716, 1.0741007531310551, -0.27671578474052977, 1.2029257086337997, 0.11967849550427277)
(-0.2566469836390878, 0.05551173002619631, 1.0662097675027402, -0.27466217110986024, 1.2047479736076747, 0.11828972810545609)
(-0.2549424960422686, 0.06541518709242117, 1.0583175530507498, -0.2726464593253034, 1.2064849084785014, 0.11694693825813862)
(-0.2532605556122055, 0.07522744048585367, 1.050423644865396, -0.2706675404757258, 1.2081382706979102, 0.11564852581089903)
(-0.2516007275455702, 0.08495102694599498, 1.0425275889037384, -0.26872435378274884, 1.209709763099442, 0.11439296057102522)
(-0.24996258794080564, 0.09458840213249493, 1.0346289412572902, -0.2668158842864402, 1.2112010361776584, 0.11317877923846856)
(-0.24834572337843094, 0.10414194404326525, 1.0267272675416117, -0.2649411599470546, 1.21261368952542, 0.11200458119079593)
(-0.24674973066327432, 0.11361395646461954, 1.0188221422485901, -0.2630992495991703, 1.213949273876809, 0.11086902573670125)
(-0.24517421648892637, 0.12300667211523648, 1.0109131481773073, -0.26128926064882785, 1.2152092926579152, 0.10977082882102548)
(-0.24361879718005527, 0.1323222557313654, 1.0029998758615797, -0.2595103372200641, 1.2163952038002475, 0.1087087605041861)
(-0.24208309837636488, 0.14156280689150214, 0.9950819230626983, -0.25776165811215285, 1.2175084211381961, 0.10768164200667549)
(-0.2405667547232655, 0.15073036268364887, 0.987158894293442, -0.25604243485786327, 1.218550315685216, 0.10668834285022029)
(-0.23906940971770727, 0.159826900490773, 0.9792304002841328, -0.2543519105765969, 1.2195222176892242, 0.10572777953184685)
(-0.2375907153722514, 0.1688543403288772, 0.9712960575775994, -0.2526893580391829, 1.2204254175719274, 0.10479891256462553)
(-0.2361303319047884, 0.17781454707176564, 0.9633554881427145, -0.2510540779001863, 1.2212611668058124, 0.10390074372913045)
(-0.23468792765894295, 0.18670933298745937, 0.9554083188717799, -0.24944539806588054, 1.2220306801759333, 0.10303231565850893)
(-0.23326317871631247, 0.19554045957030827, 0.9474541812882452, -0.2478626716631427, 1.2227351359641103, 0.10219270841866512)
(-0.23185576876785438, 0.2043096397548974, 0.9394927111185606, -0.24630527625963705, 1.223375677708739, 0.10138103867593747)
(-0.23046538890918597, 0.2130185398936151, 0.9315235479260712, -0.24477261276789167, 1.2239534154497391, 0.10059645817691047)
(-0.22909173738912053, 0.2216687815257646, 0.9235463347973827, -0.24326410415988417, 1.2244694265052332, 0.09983815173760957)
(-0.2277345193547342, 0.2302619430042717, 0.91556071805854, -0.24177919419848726, 1.2249247559777285, 0.09910533515526816)
(-0.22639344672528508, 0.23879956133499924, 0.9075663469150093, -0.24031734679855105, 1.2253204182436717, 0.09839725452382735)
(-0.2250682380770304, 0.2472831340311408, 0.8995628730808494, -0.2388780454519336, 1.2256573987569324, 0.0977131857568535)
(-0.22375861823370705, 0.25571411998061266, 0.8915499506848585, -0.2374607913396882, 1.2259366524973596, 0.09705243076386208)
(-0.2224642768399687, 0.26409377347000507, 0.8835272822249493, -0.23606492625670453, 1.2261584858802028, 0.09641383125331708)
(-0.2211850758518708, 0.2724239875678257, 0.8754943861877951, -0.2346905182978629, 1.2263256667448732, 0.09579820561649825)
(-0.21992060755765, 0.2807054623131394, 0.8674510991068253, -0.2333364908422097, 1.2264366539304186, 0.09520316564876798)
(-0.21867073949041094, 0.28894012574277694, 0.8593969209893707, -0.23200287739707465, 1.2264945586788936, 0.09462951050557807)
(-0.21743513721891905, 0.29712870383042317, 0.8513316580621697, -0.23068894520319363, 1.226498088193066, 0.09407562009929697)
(-0.21621362143995565, 0.3052729772367367, 0.843254842503754, -0.22939446357055235, 1.2264500198289514, 0.09354164693279424)
(-0.21500592187512418, 0.31337369344024457, 0.8351662531000826, -0.22811900035768412, 1.226349282771416, 0.09302667173326028)
(-0.21381182019977427, 0.3214324997788869, 0.8270654498236845, -0.22686209728520002, 1.2261983505757843, 0.09253025683921827)
(-0.21263110184552, 0.32945016118333503, 0.818952186243733, -0.22562358371749894, 1.2259963526386435, 0.09205212380028151)
(-0.21146351632888483, 0.33742820405156904, 0.810826046220114, -0.22440280661002868, 1.2257454848129723, 0.09159129617948895)
(-0.21030889728970018, 0.3453674070614215, 0.8026867600921836, -0.22319982178739112, 1.2254450561502548, 0.09114808077593756)
(-0.20916696810564228, 0.35326918697883486, 0.7945339320265628, -0.22201381073939555, 1.225097008902148, 0.09072100982085884)
(-0.20803760400651194, 0.3611343330730347, 0.7863672708375473, -0.2208450245460275, 1.2247008132412245, 0.09031092448866443)
(-0.20692050740333395, 0.36896416288076206, 0.7781863977140242, -0.21969250474787436, 1.2242581803945753, 0.08991590789023243)
(-0.2058155894388594, 0.3767594732341787, 0.769991001442296, -0.21855667096308096, 1.2237687234373569, 0.08953729156531177)
(-0.20472253611411348, 0.38452149162682786, 0.7617807172775114, -0.21743644784179528, 1.223233942055397, 0.08917274897054675)
(-0.20364125294241803, 0.3922510605413606, 0.7535552141176387, -0.2163321665781312, 1.222653757370814, 0.08882344722038865)
(-0.2025715224698952, 0.39994920607963774, 0.7453141414428107, -0.21524334958827754, 1.2220289404113147, 0.08848851703058479)
(-0.2015131632474605, 0.4076168850428837, 0.7370571508229853, -0.21416973305951537, 1.2213600272562035, 0.08816761549824659)
(-0.20046599729906664, 0.4152550371334442, 0.7287838916905962, -0.2131110605010529, 1.2206475377201538, 0.08786041027878902)
(-0.19942985034039828, 0.42286458528358845, 0.7204940110262114, -0.2120670836083308, 1.219891974871153, 0.08756658166754494)
(-0.1984045515702515, 0.43044643641041136, 0.7121871531673797, -0.21103756126094605, 1.219093825771121, 0.0872858201281796)
(-0.19738993379868608, 0.43800148196863176, 0.703862959579365, -0.2100222606281397, 1.2182535613060799, 0.08701782983270233)
(-0.19638583307633045, 0.4455305987199184, 0.6955210686891282, -0.20902095514029512, 1.2173716372024825, 0.08676232312341339)
(-0.19539208874730052, 0.4530346492699927, 0.6871611156681317, -0.20803342510817935, 1.216448493955313, 0.08651902253985942)
(-0.1944085434934592, 0.4605144826590603, 0.6787827321984415, -0.20705945829488565, 1.2154845570306243, 0.08628766297687504)
(-0.19343504297754707, 0.46797093499868897, 0.6703855463211338, -0.2060988479592921, 1.2144802375067896, 0.08606798597119653)
(-0.19247143603869832, 0.47540482999700384, 0.6619691821699268, -0.2051513943610374, 1.2134359320430068, 0.08585974468857972)
(-0.19151757441382053, 0.48281697953443203, 0.6535332598047707, -0.20421690329023662, 1.212352023327574, 0.08566269957965458)
(-0.1905733128199878, 0.4902081841996578, 0.6450773949589804, -0.20329518685625364, 1.21122888023532, 0.08547662123072114)
(-0.18963850871828858, 0.49757923380907254, 0.6366011988653305, -0.2023860622688464, 1.2100668581069427, 0.08530128660098873)
(-0.18871302242078505, 0.5049309079368568, 0.6281042779858226, -0.2014893527780639, 1.208866298949243, 0.08513648246900599)
(-0.18779671692953337, 0.5122639764153255, 0.6195862338109026, -0.20060488692357034, 1.2076275316727836, 0.08498200320748736)
(-0.18688945788510106, 0.5195791998304087, 0.611046662625647, -0.1997324984647918, 1.2063508722895133, 0.08483765080359135)
(-0.18599111351364445, 0.5268773300099546, 0.6024851552712598, -0.19887202630170148, 1.2050366241105734, 0.08470323486165662)
(-0.18510155449513133, 0.5341591104765397, 0.5939012969300056, -0.19802331388513494, 1.2036850778569337, 0.08457857065738784)
(-0.18422065406693036, 0.5414252769689207, 0.5852946668221151, -0.19718621013109636, 1.2022965119761149, 0.08446348285401396)
(-0.18334828781965193, 0.5486765578583332, 0.5766648380045516, -0.19636056836458257, 1.2008711926779805, 0.08435780181907544)
(-0.18248433364251732, 0.5559136745950339, 0.5680113771154133, -0.1955462462048661, 1.199409374045391, 0.08426136331213016)
(-0.18162867181830952, 0.5631373422236525, 0.5593338440500953, -0.19474310642326254, 1.197911298388312, 0.08417401221853198)
(-0.18078118478099248, 0.5703482697427257, 0.55063179176314, -0.19395101561860936, 1.196377196100121, 0.08409559745412228)
(-0.1799417571896821, 0.5775471605995227, 0.5419047659389924, -0.193169844926409, 1.1948072859569916, 0.08402597507587424)
(-0.17911027581890848, 0.5847347130948568, 0.5331523047281967, -0.19239946954296214, 1.193201775124917, 0.08396500652783787)
(-0.17828662957712962, 0.5919116208532249, 0.5243739384207189, -0.19163976907679556, 1.191560859394687, 0.08391256044491505)
(-0.17747070933550171, 0.5990785731749836, 0.5155691891960678, -0.19089062665741643, 1.1898847229953156, 0.08386850885720606)
(-0.1745700476597104, 0.5945033234916429, 0.5228802763728447, -0.18757626968227095, 1.192328438950371, 0.08195797974427776)
(-0.17163338333100434, 0.5899501216967737, 0.5301418848090872, -0.18423674458655484, 1.1947530575670762, 0.08006344246000772)
(-0.16867229669162948, 0.5854114044922428, 0.5373707918970592, -0.18087984613001087, 1.1971650259914255, 0.07817933530517593)
(-0.16568655392257894, 0.5808870211431816, 0.5445671999133928, -0.1775052337174662, 1.19956438442954, 0.07630551363243936)
(-0.16267589925962186, 0.5763768354734586, 0.5517312877773323, -0.1741125451226502, 1.2019511747798075, 0.07444183107375142)
(-0.1596400744130125, 0.5718807161752708, 0.55886322630363, -0.17070141760165722, 1.204325437005246, 0.07258814325864069)
(-0.15657881857981573, 0.5673985366486807, 0.5659631784102024, -0.16727148760645003, 1.2066872089339218, 0.07074430715861488)
(-0.1534918684659095, 0.5629301749898749, 0.5730312992114471, -0.16382239087001188, 1.2090365264536476, 0.06891018128586913)
(-0.15037895827432138, 0.5584755139322823, 0.580067736131331, -0.1603537622751842, 1.2113734234965163, 0.06708562542769933)
(-0.14723981973141942, 0.5540344408463527, 0.5870726289850577, -0.15686523595318477, 1.2136979322443309, 0.06527050087317092)
(-0.1440741820599793, 0.5496068476614774, 0.5940461100941725, -0.1533564450471666, 1.2160100830021034, 0.06346466990623369)
(-0.1408817719939153, 0.5451926308517526, 0.6009883043678064, -0.14982702172899084, 1.218309904314755, 0.061667995840153644)
(-0.13766231381783225, 0.5407916914616663, 0.607899329363706, -0.14627659735819043, 1.2205974232278674, 0.05988034337138327)
(-0.13441552932925385, 0.5364039350148874, 0.6147792953992884, -0.14270480216098655, 1.2228726650617259, 0.05810157785802506)
(-0.1311411378637345, 0.5320292715197674, 0.6216283056150336, -0.1391112652889268, 1.2251356535616826, 0.05633156543252531)
(-0.12783885632528355, 0.5276676154845074, 0.6284464560319706, -0.13549561489850317, 1.2273864110711477, 0.05457017316427159)
(-0.12450839919023625, 0.5233188858919787, 0.6352338356244235, -0.1318574780610154, 1.2296249585279617, 0.05281726883236728)
(-0.12114947851683362, 0.5189830061834824, 0.6419905263857066, -0.1281964806996621, 1.231851315483382, 0.05107272074907774)
(-0.11776180397105154, 0.5146599042682266, 0.6487166033803344, -0.12451224761485906, 1.2340655002102223, 0.049336397780065606)
(-0.11434508284076068, 0.5103495125142871, 0.6554121348018078, -0.12080440242953144, 1.2362675297232557, 0.04760816917084835)
(-0.11089902007464478, 0.506051767779125, 0.6620771820116456, -0.1170725676715903, 1.2384574199441656, 0.045887904691386594)
(-0.1074233182925348, 0.5017666113937558, 0.6687117995955648, -0.1133163646751351, 1.2406351856683826, 0.04417547434341421)
(-0.10391767781726088, 0.497493989180746, 0.6753160354032314, -0.10953541359918147, 1.2428008406544966, 0.04247074833725325)
(-0.10038179671421912, 0.49323385148418714, 0.6818899305815218, -0.1057293334790824, 1.2449543977479505, 0.040773597142715994)
(-0.09681537081503308, 0.4889861531724491, 0.6884335196167316, -0.10189774217194063, 1.2470958688843075, 0.03908389127385298)
(-0.09321809375266683, 0.4847508536581226, 0.6949468303677375, -0.09804025635734126, 1.2492252651490108, 0.037401501196845134)
(-0.08958965701788153, 0.48052791695231656, 0.7014298840843318, -0.09415649164848171, 1.2513425969600789, 0.03572629750604113)
(-0.08592974998211196, 0.4763173116607308, 0.7078826954463948, -0.09024606249340891, 1.2534478740091357, 0.03405815056748908)
(-0.08223805995519894, 0.47211901103620707, 0.7143052725794401, -0.08630858226535434, 1.2555411054138255, 0.03239693062485891)
(-0.0785142722365167, 0.46793299301804686, 0.720697617074082, -0.0823436632984237, 1.2576222998056241, 0.030742507761063315)
(-0.07475807014680777, 0.4637592402349595, 0.7270597240171163, -0.07835091679740985, 1.2596914652645452, 0.02909475152269116)
(-0.07096913512228824, 0.4595977401131109, 0.7333915819825798, -0.07432995308922632, 1.261748609653429, 0.027453531416908507)
(-0.0671471467458864, 0.45544848487184175, 0.739693173063022, -0.0702803814953233, 1.263793740501133, 0.025818716417951342)
(-0.06329178281968365, 0.45131147158738893, 0.7459644728740883, -0.06620181042447097, 1.2658268651415936, 0.02419017503162093)
(-0.059402719427095074, 0.44718670223453544, 0.7522054505660482, -0.06209384738817347, 1.2678479907554854, 0.022567775144032878)
(-0.0554796310293701, 0.44307418378589314, 0.7584160688141148, -0.0579560991917851, 1.2698571246241313, 0.0209513843303428)
(-0.051522190504669746, 0.43897392820302666, 0.7645962838453628, -0.053788171780927034, 1.2718542739541259, 0.019340869224543783)
(-0.04753006927058662, 0.43488595257383217, 0.7707460454138162, -0.049589670540266285, 1.2738394462572977, 0.017736096096716145)
(-0.04350293733906144, 0.43081027912165226, 0.7768652968191042, -0.04536020018890134, 1.2758126492240507, 0.016136930323447)
(-0.03944046341535719, 0.42674693528892, 0.782953974898161, -0.041099364904140234, 1.2777738908754153, 0.014543236462832284)
(-0.03534231500813616, 0.4226959538361992, 0.7890120100116623, -0.03680676848379112, 1.27972317976227, 0.012954878427522507)
(-0.031208158515283285, 0.41865737288945903, 0.7950393260468712, -0.032482014350152695, 1.2816605249562958, 0.011371719202789132)
(-0.027037659336672005, 0.41463123603095386, 0.801035840405202, -0.02812470568154431, 1.2835859361985722, 0.009793620903751276)
(-0.022830481983295365, 0.4106175923760095, 0.807001463993965, -0.023734445499021387, 1.2854994239841924, 0.00822044469078843)
(-0.01858629020114496, 0.4066164966705973, 0.8129361012109456, -0.019310836809979207, 1.287400999716259, 0.006652050831599217)
(-0.014304747082866814, 0.4026280093567646, 0.8188396499386745, -0.0148534826587388, 1.2892906757287415, 0.005088298477823888)
(-0.00998551521547726, 0.3986521967002221, 0.8247120015188536, -0.010361986349698578, 1.2911684655351208, 0.0035290459245516364)
(-0.005628256802818268, 0.3946891308591957, 0.8305530407449844, -0.0058359515039623795, 1.2930343838455185, 0.0019741503687569903)
(-0.0012326338079070055, 0.39073888998259937, 0.8363626458453401, -0.0012749821983760483, 1.294888446686591, 0.0004234678868916984)
(0.003201691886358206, 0.38680155833553104, 0.8421406884577955, 0.0033213168240404083, 1.2967306716142748, -0.0011231463924670647)
(0.007675058345010716, 0.38287722635555693, 0.847887033625289, 0.007953340128237821, 1.2985610776594245, -0.0026658386879108084)
(0.012187803387716835, 0.3789659908233869, 0.8536015397571437, 0.012621481258050654, 1.3003796856924437, -0.004204756074006269)
(0.01674026443806439, 0.3750679549342663, 0.8592840586203215, 0.017326132670256143, 1.3021865184083041, -0.005740046801239721)
(0.021332778346576646, 0.3711832284108034, 0.8649344353181281, 0.022067685556108996, 1.3039816004598728, -0.007271860300452498)
(0.025965681197581955, 0.36731192763733905, 0.8705525082632252, 0.026846529608037427, 1.305764958662419, -0.008800347039328455)
(0.030639308127128756, 0.3634541757570054, 0.8761381091617225, 0.03166305287870746, 1.3075366220530307, -0.010325658685989184)
(0.035353993115890193, 0.359610102808253, 0.8816910629863686, 0.03651764153833867, 1.3092966220889584, -0.01184794798058434)
(0.040110068781229226, 0.3557798458487109, 0.8872111879540627, 0.04141067966195668, 1.311044992791912, -0.013367368721866715)
(0.04490786616673827, 0.3519635490686133, 0.8926982955067833, 0.046342549037493824, 1.3127817708484282, -0.014884075844649708)
(0.04974771450655344, 0.3481613639445055, 0.898152190282194, 0.05131362887414895, 1.314506995851025, -0.01639822520456814)
(0.054629941009196506, 0.34437344933151387, 0.9035726701018968, 0.056324295651142504, 1.316220710310206, -0.0179099738366003)
(0.05955487059783763, 0.3405999716372779, 0.9089595259383499, 0.06137492277006478, 1.3179229599582531, -0.019419479608943385)
(0.06452282567651972, 0.33684110491763525, 0.9143125419040832, 0.06646588038311209, 1.3196137937642605, -0.02092690147006839)
(0.06953412585147659, 0.33309703105808863, 0.9196314952190553, 0.07159753501969011, 1.321293264254994, -0.022432399066508492)
(0.07458908769152192, 0.32936793984219725, 0.9249161562092121, 0.07677024945892925, 1.322961427425293, -0.023936133193457436)
(0.07968802440657638, 0.32565402919616016, 0.9301662882602109, 0.08198438220634618, 1.3246183432768996, -0.025438264967700068)
(0.08483124560844268, 0.3219555052124866, 0.9353816478304179, 0.08724028744597695, 1.3262640755636401, -0.026938956600852798)
(0.09001905698305539, 0.31827258236680683, 0.9405619844149479, 0.09253831456238842, 1.3278986922263358, -0.0284383707742331)
(0.09525176000201263, 0.31460548361518487, 0.9457070405426852, 0.09787880791114235, 1.329522265398858, -0.029936670870165664)
(0.10052965157873035, 0.31095444060794775, 0.9508165517454756, 0.10326210633677747, 1.331134871826184, -0.03143402037929664)
(0.10585302378475442, 0.30731969372416157, 0.9558902465745583, 0.10868854304865626, 1.3327365926494916, -0.0329305835495344)
(0.11122216348385171, 0.3037014922918323, 0.9609278465721557, 0.11415844510350129, 1.3343275138481328, -0.03442652472955244)
(0.11663735198452309, 0.30010009473709526, 0.9659290662638412, 0.1196721330266615, 1.335907726429125, -0.03592200820817173)
(0.12209886471586581, 0.2965157686413842, 0.9708936131754585, 0.12522992059650545, 1.337477326300775, -0.03741719864755133)
(0.12760697083651315, 0.2929487909504708, 0.975821187815174, 0.13083211431759284, 1.3390364146797822, -0.03891226047294158)
(0.1331619328603247, 0.2893994481122255, 0.9807114836762605, 0.136479013023238, 1.3405850982509266, -0.040407357734544076)
(0.1387640062828555, 0.2858680361817957, 0.9855641872503019, 0.14217090752251046, 1.342123489220843, -0.04190265415362726)
(0.14441343918490349, 0.2823548609603245, 0.9903789780352003, 0.14790808016718748, 1.3436517054946038, -0.04339831291867127)
(0.1501104718342019, 0.2788602381078949, 0.9951555285525454, 0.1536908044491491, 1.3451698707709034, -0.044894496617019754)
(0.15585533625036957, 0.2753844933342086, 0.9998935043500313, 0.15951934444451102, 1.3466781149099771, -0.046391366650020256)
(0.16164825580718997, 0.27192796244706596, 1.0045925640410147, 0.16539395449294608, 1.3481765738252405, -0.04788908350812449)
(0.1674894447919461, 0.2684909914950009, 1.0092523593251927, 0.17131487868985756, 1.349665389708735, -0.049387806408832495)
(0.17337910796984135, 0.2650739368621077, 1.0138725350244941, 0.17728235044319712, 1.3511447111050578, -0.050887693190752)
(0.17931744011278378, 0.2616771654427037, 1.0184527291045147, 0.18329659187970793, 1.352614693266382, -0.052388899689944826)
(0.18530462557078736, 0.25830105464723724, 1.022992572739161, 0.189357813511221, 1.3540754979544245, -0.0538915800749033)
(0.1913408377827596, 0.25494599256771383, 1.0274916903425724, 0.19546621361672387, 1.355527293795198, -0.05539588617973634)
(0.19742623882253824, 0.25161237799493186, 1.0319496996397886, 0.20162197784364524, 1.3569702561543502, -0.05690196765128251)
(0.2035609788980902, 0.24830062055719568, 1.036366211714129, 0.20782527859424843, 1.3584045674369618, -0.05840997133604051)
(0.20974519587011764, 0.24501114076212147, 1.0407408310817385, 0.21407627454474437, 1.359830417083743, -0.0599200411668732)
(0.21597901475886805, 0.24174437004403046, 1.0450731557696222, 0.2203751101309536, 1.3612480016097916, -0.06143231794425531)
(0.2222625472408833, 0.23850075081361827, 1.0493627773983631, 0.2267219150076235, 1.3626575246743622, -0.06294693903618556)
(0.2285958911363213, 0.23528073651047085, 1.0536092812696196, 0.23311680348234587, 1.3640591971842326, -0.06446403799712963)
(0.2349791299060501, 0.23208479158795065, 1.0578122464742357, 0.23955987402396145, 1.3654532372037453, -0.0659837444704193)
(0.24141233211940868, 0.22891339157763027, 1.0619712459882358, 0.24605120863477317, 1.3668398701520539, -0.06750618359808562)
(0.24789555094533414, 0.22576702303740992, 1.0660858468006655, 0.25259087236451694, 1.3682193286526803, -0.06903147595775518)
(0.25442882362546343, 0.22264618353954624, 1.070155610038345, 0.25917891274288646, 1.3695918525466262, -0.07055973720220046)
(0.2610121709496952, 0.21955138162356969, 1.0741800911046009, 0.2658153592366558, 1.3709576888261992, -0.07209107779017332)
(0.2676455967107138, 0.21648313681358303, 1.0781588398101378, 0.2725002226012629, 1.3723170918088374, -0.07362560232475594)
(0.2743290872039844, 0.21344197942631277, 1.0820914005564224, 0.27923349448229606, 1.373670322682565, -0.07516340980857822)
(0.2743301898941799, 0.20312557045487079, 1.0844479744306734, 0.27967277442473765, 1.3660188786108691, -0.07740091157784366)
(0.2743312573343349, 0.1928402461606854, 1.0867162363021543, 0.28014241773663806, 1.3583142589136037, -0.0796642775594769)
(0.27433234235111853, 0.182578732420659, 1.0889246820608314, 0.2806331119423482, 1.3505759420544972, -0.08194583609902319)
(0.2743334273415445, 0.17234230103719697, 1.0910730399498298, 0.2811450492467577, 1.3428051121187214, -0.0842452967700141)
(0.27433451232973294, 0.16213260946285243, 1.0931608809209354, 0.2816785586265921, 1.3350030088891118, -0.0865627331845831)
(0.27433559729751805, 0.15195132871169242, 1.0951877840708624, 0.28223396769301795, 1.3271708943903575, -0.08889822138000687)
(0.27433668220201624, 0.1418159291244426, 1.0971224399769024, 0.2828228052653016, 1.3192962210440715, -0.09126092868891457)
(0.2743377671242565, 0.1316973750277724, 1.0990260362235083, 0.2834231526005957, 1.3114086015290471, -0.09363279778004119)
(0.2743388520332353, 0.12161231161903355, 1.1008674810768004, 0.2840463738121116, 1.3034948750179374, -0.09602296062184464)
(0.2743399369180494, 0.11156244615551579, 1.1026463853684334, 0.28469279078178494, 1.295556372914744, -0.0984315019272692)
(0.27434102178786596, 0.10154949125944986, 1.1043623689711035, 0.2853627238439685, 1.2875944414071014, -0.10085850876772895)
(0.27434210664874054, 0.09157516326313377, 1.1060150612758477, 0.2860564916059632, 1.2796104402942547, -0.10330407059969364)
(0.27434319148296726, 0.08164118053536853, 1.1076041016604063, 0.28677441078279453, 1.271605741783983, -0.1057682792898959)
(0.27434427628523966, 0.07174926179357681, 1.109129139935341, 0.28751679630824506, 1.2635817292785454, -0.10825122926889728)
(0.274345361095875, 0.06190112439064121, 1.1105898367841758, 0.2882839614414311, 1.2555397961303272, -0.11075301769369933)
(0.2743464458663409, 0.052098482536756745, 1.111985864244852, 0.2890762170802866, 1.2474813442960875, -0.11327374421508879)
(0.27434753060805506, 0.04234304557760117, 1.113316906099072, 0.28989387243370385, 1.2394077830865986, -0.11581351141117882)
(0.27434861534888966, 0.032636516209949104, 1.1145826583077725, 0.2907372347871012, 1.2313205278130546, -0.11837242478378761)
(0.2743497000576802, 0.022980588679217418, 1.1157828294447927, 0.29160660911935904, 1.223220998395934, -0.12095059265965429)
(0.2743507847493583, 0.013376947020968203, 1.1169171410648735, 0.2925022985972529, 1.2151106180411442, -0.12354812655313085)
(0.27435186941976775, 0.0038272632570263017, 1.1179853281081868, 0.29342460426108385, 1.206990811824901, -0.1261651411035248)
(0.2743529540677335, -0.005666804380398015, 1.1189871392644646, 0.29437382513966415, 1.1988630053095664, -0.12880175423772294)
(0.2743540386820989, -0.01510361322486549, 1.1199223373316691, 0.29535025820629507, 1.1907286231367704, -0.13145808724492591)
(0.2705009733580129, -0.020673434416817973, 1.1183064542017944, 0.2920803591974716, 1.1833458899498026, -0.13190183480150142)
(0.26666448831608375, -0.026146360350447134, 1.1166228353677758, 0.28882122680797084, 1.1759849262077378, -0.1322942094732412)
(0.26284458865346383, -0.03152220124659997, 1.1148718654535779, 0.28557223823287825, 1.1686466396619042, -0.13263540233012516)
(0.2590412772314215, -0.03680081525757975, 1.1130539408905393, 0.28233277570973747, 1.161331898383713, -0.13292561086059954)
(0.25525455497369615, -0.04198210644870402, 1.111169469370556, 0.27910222703074367, 1.154041532127554, -0.13316503836753069)
(0.2514844208995346, -0.047066023844048684, 1.1092188692963707, 0.2758799858058995, 1.1467763326464202, -0.13335389348048637)
(0.24773087215454356, -0.05205256042401162, 1.107202569227651, 0.2726654516888783, 1.1395370540522647, -0.1334923896237223)
(0.24399390405060323, -0.0569417520623537, 1.105121007319669, 0.26945803061638135, 1.1323244132719428, -0.13358074474301565)
(0.24027351008865222, -0.06173367644700934, 1.1029746307668178, 0.26625713494524234, 1.1251390904657654, -0.1336191805713869)
(0.23656968200420647, -0.06642845193050394, 1.1007638952361365, 0.26306218366649703, 1.1179817295949794, -0.13360792250211234)
(0.23288240979174235, -0.07102623637562439, 1.0984892643093955, 0.25987260249920363, 1.110852938935771, -0.1335471989247148)
(0.22921168174050766, -0.07552722595558736, 1.0961512089222523, 0.2566878240120557, 1.103753291682272, -0.1334372408656644)
(0.2255574844716242, -0.07993165392938317, 1.093750206806042, 0.2535072877293999, 1.0966833265815408, -0.1332782816432266)
(0.22191980296182134, -0.08423978940671022, 1.091286741937409, 0.2503304401501864, 1.0896435485638718, -0.13307055626461606)
(0.21829862058420862, -0.08845193608009258, 1.088761303987583, 0.24715673482775372, 1.0826344294502361, -0.13281430118019574)
(0.21469391913622624, -0.09256843095382078, 1.0861743877814016, 0.2439856323669023, 1.0756564086504103, -0.13250975379057325)
(0.21110567887683715, -0.09658964305573631, 1.083526492760539, 0.24081660044703876, 1.0687098939055217, -0.13215715213641915)
(0.20753387855355684, -0.10051597214851495, 1.080818122457146, 0.2376491137755827, 1.0617952620301887, -0.13175673441880356)
(0.20397849544051358, -0.10434784743083729, 1.0780497839731262, 0.23448265407935467, 1.0549128596926736, -0.13130873871938067)
(0.20043950536234495, -0.1080857262454095, 1.0752219874721884, 0.23131671000633028, 1.0480630041870234, -0.13081340249940138)
(0.19691688273374922, -0.11173009278188381, 1.0723352456780164, 0.22815077709196968, 1.0412459842416248, -0.1302709623617273)
(0.19341060058393514, -0.11528145679206095, 1.0693900733866237, 0.22498435763187086, 1.034462060816571, -0.12968165358696349)
(0.18992063059325687, -0.11874035230813725, 1.0663869869870006, 0.2218169606038133, 1.0277114679244292, -0.12904570986747602)
(0.18644694312456242, -0.12210733637415798, 1.063326503994694, 0.2186481015490996, 1.0209944134486035, -0.12836336296822837)
(0.18298950724388008, -0.1253829877931272, 1.0602091425996802, 0.21547730238302137, 1.0143110799579367, -0.12763484225595326)
(0.179548290769201, -0.12856790588171674, 1.0570354212208053, 0.21230409134590333, 1.0076616255445165, -0.12686037462523223)
(0.17612326028228692, -0.13166270925224766, 1.0538058580808134, 0.20912800274242618, 1.0010461846327663, -0.12604018392949612)
(0.17271438116469345, -0.13466803460702106, 1.0505209707893413, 0.2059485768016609, 0.9944648688058929, -0.12517449075787007)
(0.16932161763918202, -0.13758453555367928, 1.0471812759383352, 0.20276535955970806, 0.9879177676267396, -0.12426351227963067)
(0.16594493277855948, -0.14041288144870534, 1.0437872887173616, 0.1995779025514919, 0.9814049494395659, -0.1233074616869552)
(0.1625842885447714, -0.14315375625891644, 1.0403395225365195, 0.1963857626627032, 0.974926462179636, -0.12230654803748463)
(0.15923964582372985, -0.1458078574496756, 1.036838488664034, 0.1931885019524554, 0.968482334169479, -0.1212609760439958)
(0.15591096444516672, -0.1483758949010833, 1.0332846958804085, 0.18998568738388133, 0.9620725749025095, -0.1201709456934966)
(0.15259820321063555, -0.1508585898499187, 1.0296786501447222, 0.18677689059433006, 0.9556971758193678, -0.11903665197928831)
